epoch,accuracy,loss,val_accuracy,val_loss
3,0.9991666674613953,0.01363673247396946,0.875,0.36305224895477295
4,1.0,0.004382630344480276,0.8958333134651184,0.3183360993862152
5,1.0,0.001788512454368174,0.8958333134651184,0.34681543707847595
6,1.0,0.001184215652756393,0.8958333134651184,0.3352952301502228
0,0.8125,0.48843565583229065,0.8541666865348816,0.39734065532684326
1,0.9691666960716248,0.12692584097385406,0.8125,0.46504732966423035
2,0.9941666722297668,0.048012446612119675,0.875,0.33937743306159973
3,0.9991666674613953,0.011969286017119884,0.8958333134651184,0.3385523557662964
4,1.0,0.003942433279007673,0.8958333134651184,0.3359811305999756
5,1.0,0.0019284335430711508,0.8958333134651184,0.3550037443637848
6,1.0,0.0012444709427654743,0.8958333134651184,0.3706784248352051
7,1.0,0.0009149715187959373,0.8958333134651184,0.37987780570983887
8,1.0,0.0006936744321137667,0.8958333134651184,0.39283812046051025
9,1.0,0.0005374845932237804,0.8958333134651184,0.4006456434726715
0,0.7241666913032532,0.6618250608444214,0.8333333134651184,0.46873700618743896
1,0.9383333325386047,0.23270577192306519,0.8958333134651184,0.40770354866981506
2,0.9808333516120911,0.09405683726072311,0.875,0.38627418875694275
3,0.9950000047683716,0.0351172611117363,0.875,0.42636382579803467
4,1.0,0.01289659459143877,0.8958333134651184,0.37252745032310486
5,1.0,0.0045871068723499775,0.875,0.41116389632225037
6,1.0,0.0022553903982043266,0.875,0.41329073905944824
7,1.0,0.001459799474105239,0.8958333134651184,0.4181819260120392
8,1.0,0.0010740284342318773,0.8958333134651184,0.40931764245033264
9,1.0,0.0008320582564920187,0.8541666865348816,0.42885079979896545
0,0.8399999737739563,0.42576003074645996,0.8333333134651184,0.38368961215019226
1,0.9883333444595337,0.055566977709531784,0.8541666865348816,0.3408454954624176
2,0.9991666674613953,0.011465062387287617,0.875,0.3966449201107025
3,1.0,0.002808503806591034,0.875,0.3946029841899872
4,1.0,0.0011501058470457792,0.875,0.38913771510124207
5,1.0,0.000756626483052969,0.875,0.3946743309497833
6,1.0,0.0005600498407147825,0.875,0.4073552191257477
0,0.6825000047683716,0.800001323223114,0.7916666865348816,0.6577685475349426
1,0.9300000071525574,0.30678993463516235,0.8125,0.5058107376098633
2,0.9758333563804626,0.13527101278305054,0.7291666865348816,0.5657258629798889
3,0.996666669845581,0.05406506359577179,0.75,0.7211759686470032
4,1.0,0.02313525229692459,0.75,0.6348608732223511
5,1.0,0.009592211805284023,0.75,0.7083501219749451
6,1.0,0.005224491469562054,0.75,0.720304548740387
0,0.8174999952316284,0.484318345785141,0.8125,0.4376218020915985
1,0.9758333563804626,0.10612212866544724,0.875,0.32705047726631165
2,0.9975000023841858,0.03451405093073845,0.9375,0.24484939873218536
3,1.0,0.008493917994201183,0.9166666865348816,0.22491204738616943
4,1.0,0.0034832812380045652,0.9375,0.21606451272964478
5,1.0,0.0019133543828502297,0.8958333134651184,0.22089199721813202
6,1.0,0.0012744045816361904,0.9166666865348816,0.21221484243869781
7,1.0,0.0008867401047609746,0.9166666865348816,0.20797710120677948
8,1.0,0.0006441401783376932,0.9166666865348816,0.21344345808029175
9,1.0,0.0005146689945831895,0.9166666865348816,0.21942846477031708
10,1.0,0.0004010038683190942,0.9166666865348816,0.21556639671325684
11,1.0,0.0003113207349088043,0.9166666865348816,0.22084401547908783
12,1.0,0.0002522917930036783,0.9166666865348816,0.20866024494171143
0,0.8216666579246521,0.5436036586761475,0.875,0.3814423978328705
1,0.9775000214576721,0.1317044496536255,0.8541666865348816,0.29760950803756714
2,0.9975000023841858,0.041756901890039444,0.875,0.2492094784975052
3,1.0,0.01517840102314949,0.9375,0.22717319428920746
4,1.0,0.0067342910915613174,0.9166666865348816,0.1696382761001587
5,1.0,0.0028104910161346197,0.8958333134651184,0.17936362326145172
6,1.0,0.0019542528316378593,0.8958333134651184,0.19523923099040985
7,1.0,0.001253320719115436,0.9166666865348816,0.17336320877075195
8,1.0,0.0009291058522649109,0.8958333134651184,0.18429772555828094
9,1.0,0.0007229620241560042,0.8958333134651184,0.1964009553194046
0,0.8241666555404663,0.46247583627700806,0.8333333134651184,0.4408630430698395
1,0.9574999809265137,0.14113157987594604,0.875,0.3294859826564789
2,0.9950000047683716,0.04433692991733551,0.8958333134651184,0.3174549341201782
3,1.0,0.012568366713821888,0.8958333134651184,0.3372557461261749
4,1.0,0.0038833050057291985,0.875,0.35824838280677795
5,1.0,0.0020259597804397345,0.8958333134651184,0.3728601038455963
6,1.0,0.0013399984454736114,0.9166666865348816,0.3651287257671356
7,1.0,0.0009836123790591955,0.8958333134651184,0.3744669258594513
0,0.621666669845581,0.9338823556900024,0.7916666865348816,0.652446448802948
1,0.8008333444595337,0.5059342980384827,0.8541666865348816,0.4513019621372223
2,0.8500000238418579,0.41460782289505005,0.8541666865348816,0.4683900773525238
3,0.8666666746139526,0.36173439025878906,0.8333333134651184,0.49529600143432617
4,0.862500011920929,0.36709827184677124,0.7708333134651184,0.4253368377685547
5,0.8641666769981384,0.37159401178359985,0.7916666865348816,0.5476858019828796
6,0.8824999928474426,0.32866066694259644,0.7916666865348816,0.5491936206817627
7,0.8700000047683716,0.3519088327884674,0.7708333134651184,0.5623653531074524
8,0.8841666579246521,0.2828875780105591,0.8333333134651184,0.4167165458202362
9,0.9075000286102295,0.24905550479888916,0.6666666865348816,0.6095954775810242
10,0.8974999785423279,0.28474101424217224,0.8333333134651184,0.40351781249046326
11,0.9016666412353516,0.25324493646621704,0.8125,0.33493971824645996
12,0.9141666889190674,0.23650705814361572,0.7916666865348816,0.43896493315696716
13,0.8941666483879089,0.2799966335296631,0.875,0.3458467423915863
14,0.8791666626930237,0.31780701875686646,0.8125,0.4625680446624756
15,0.8558333516120911,0.3505805432796478,0.7083333134651184,0.5330393314361572
16,0.862500011920929,0.33082205057144165,0.75,0.49440082907676697
0,0.8491666913032532,0.39570048451423645,0.8541666865348816,0.3238697350025177
1,0.9958333373069763,0.05287029966711998,0.875,0.24869497120380402
2,1.0,0.012417573481798172,0.8958333134651184,0.22518068552017212
3,1.0,0.004856619983911514,0.8958333134651184,0.1971268504858017
4,1.0,0.0027785412967205048,0.9166666865348816,0.1853872686624527
5,1.0,0.001909533515572548,0.8958333134651184,0.1835978776216507
6,1.0,0.001392252859659493,0.9166666865348816,0.18966110050678253
7,1.0,0.0010763317113742232,0.9166666865348816,0.17967432737350464
8,1.0,0.0008475062204524875,0.9166666865348816,0.17900197207927704
9,1.0,0.0006829775520600379,0.9375,0.16931240260601044
10,1.0,0.0005708037060685456,0.9375,0.16466550529003143
11,1.0,0.00047331120003946126,0.9166666865348816,0.1662001609802246
12,1.0,0.00040263537084683776,0.9375,0.15903155505657196
13,1.0,0.00034688235609792173,0.9166666865348816,0.16067150235176086
14,1.0,0.0002994356327690184,0.9375,0.15971408784389496
15,1.0,0.0002645765198394656,0.9166666865348816,0.15798746049404144
16,1.0,0.00023281612084247172,0.9375,0.15760593116283417
17,1.0,0.00020589747873600572,0.9375,0.15903471410274506
18,1.0,0.0001839644683059305,0.9375,0.15207967162132263
19,1.0,0.00016452795534860343,0.9166666865348816,0.15438681840896606
20,1.0,0.00014889054000377655,0.9375,0.1518060714006424
21,1.0,0.00013451346603687853,0.9166666865348816,0.151901975274086
22,1.0,0.00012212252477183938,0.9166666865348816,0.15249522030353546
23,1.0,0.00011144281597808003,0.9375,0.14944018423557281
24,1.0,0.00010196760558756068,0.9375,0.14948739111423492
25,1.0,9.406370372744277e-05,0.9375,0.15020115673542023
26,1.0,8.624328620499e-05,0.9583333134651184,0.1519099622964859
27,1.0,7.97306711319834e-05,0.9375,0.14610576629638672
28,1.0,7.34784480300732e-05,0.9583333134651184,0.14428777992725372
29,1.0,6.793507054680958e-05,0.9583333134651184,0.14535842835903168
30,1.0,6.30407957942225e-05,0.9583333134651184,0.1442120522260666
31,1.0,5.894731657463126e-05,0.9583333134651184,0.1422041356563568
32,1.0,5.4658768931403756e-05,0.9583333134651184,0.14144931733608246
33,1.0,5.080494884168729e-05,0.9583333134651184,0.13849996030330658
34,1.0,4.7500339860562235e-05,0.9583333134651184,0.1374451369047165
35,1.0,4.4306016206974164e-05,0.9583333134651184,0.1397780328989029
36,1.0,4.1679533751448616e-05,0.9583333134651184,0.13806039094924927
37,1.0,3.8903323002159595e-05,0.9583333134651184,0.13646768033504486
38,1.0,3.657820343505591e-05,0.9583333134651184,0.13197116553783417
39,1.0,3.427763658692129e-05,0.9583333134651184,0.13378052413463593
40,1.0,3.2278891012538224e-05,0.9583333134651184,0.13056278228759766
41,1.0,3.035713598364964e-05,0.9583333134651184,0.13216425478458405
42,1.0,2.8599546567420475e-05,0.9583333134651184,0.13142229616641998
43,1.0,2.7017864340450615e-05,0.9583333134651184,0.12594373524188995
44,1.0,2.5500556148472242e-05,0.9583333134651184,0.12871326506137848
45,1.0,2.3995366063900292e-05,0.9583333134651184,0.12660248577594757
46,1.0,2.273133759445045e-05,0.9583333134651184,0.12669037282466888
47,1.0,2.1440087948576547e-05,0.9583333134651184,0.12481772154569626
48,1.0,2.0370651327539235e-05,0.9583333134651184,0.12448543310165405
49,1.0,1.9268229152658023e-05,0.9583333134651184,0.12036261707544327
